Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Speed,Latitude,Longitude,Crash_Label
0.7125866659227105,0.06952974468239359,9.94048596346079,0.32522048514329416,0.20469232949935703,0.05340117781442192,31.150743138725282,12.97722912399639,77.5919923608929,0.0
0.6031986963369178,0.4300857819966703,9.232235065340873,0.2207235000643849,0.4053807008835106,0.10308183225604471,32.13901343594519,12.972772986110144,77.58605223919007,0.0
0.4079941489674799,0.49743040683422124,9.201886365223384,0.31815434656375247,0.31146664861654605,0.12474238030164496,53.01256672577004,12.954515679367589,77.59229004928471,0.0
0.6523780815461153,0.9506380783289756,9.25657483028878,0.15231289895097871,0.3419348637745111,0.06431504397627012,29.644460936069983,12.970567821959257,77.58505801258666,0.0
1.0089418409668554,0.5681350431183918,9.670405962718764,0.1999321541767211,0.2804815002329024,0.1155743416415839,38.259577490501684,12.963630362327319,77.60706674644227,0.0
0.6269548378650397,1.066426545518591,9.303196889255325,0.31271106172340773,0.3260076074560601,-0.03668645312379351,49.74841319731095,12.977584143079095,77.59527622176094,0.0
0.8330388871882941,0.06012939861275435,9.803063372048006,0.14443294404937945,0.40045646158409154,0.08869136245830754,39.62716110449895,12.979285365258988,77.59694630824508,0.0
0.2944445767338661,0.394023942744097,9.864517132130272,0.12462777627193578,0.3212180974760922,0.11479857564195725,34.57253669648891,12.971831791085192,77.59183229196101,0.0
0.42527637118097183,0.1649324492318639,9.825435693270911,0.2495126629086215,0.3564049967556325,0.0535843046047141,42.60943171358607,12.967031058473536,77.58300035014541,0.0
0.573252146347758,0.9513834135922978,10.338353521326024,0.21792087859648196,0.11332739159590391,0.018164240207978563,26.71663675827536,12.952812284413831,77.57178463465927,0.0
0.324054139455204,0.7918025181185769,8.95958099894999,0.4684813116630893,0.35280402430996194,0.16754305949880505,31.488570024091413,12.972581884351206,77.58637155824624,0.0
0.5495923792692587,0.7205687112848878,10.31764298042681,0.3620286784707005,0.22164908139274048,0.046870355162869165,45.04061134334411,12.96446180813421,77.57534008310368,0.0
0.4006674470230972,0.45009843644676606,9.833629745247542,0.18316813235759963,0.15665538097164042,0.1676513951974538,27.009729814221224,12.970660624203674,77.59599518295624,0.0
0.5733986029282823,0.5983056697477247,10.328814503789635,0.12543364804697738,0.32701686660638635,0.15575607234928276,50.53077570752635,12.961103670134111,77.58556613526135,0.0
0.5287215174478196,0.9478790580526416,10.31924965699983,0.16289423748556736,0.1045504070528985,0.13000400143947902,33.70067998930725,12.966968601439829,77.60255327671764,0.0
0.7580198626045702,0.1341858837839599,9.140526394972094,0.15636803872272548,0.21494282220518304,0.06877533727455412,32.34675126307313,12.975070217062415,77.60165818892668,0.0
0.41111600109759106,0.35842006349183686,9.75673492496926,0.14973136129652082,0.06799792605145305,0.10483515180661215,41.32115671843042,12.955504214541573,77.60029703804497,0.0
0.4934953890369813,0.8308247317587147,8.586169910961274,0.030925346200905368,0.3754723633053533,0.03878329158139507,30.19971335927125,12.96691842728447,77.60448409049765,0.0
0.6391627987601991,1.4765175604334333,9.927607856590324,0.10829784014830837,0.37594411526465576,0.09283360334611096,49.15469048501637,12.971536152992348,77.58688296331061,0.0
0.3577372029393676,0.5824568396495384,9.789932524997162,0.11372040149231616,0.12283893802305118,0.1702790077066218,31.263173754902503,12.971284357108509,77.61038722193368,0.0
0.2545670559312013,1.0608397989957297,9.43108031121449,0.20343396755963133,0.2315629423372738,0.09411482616268957,40.41668579456434,12.962461181013087,77.61242363038741,0.0
0.8269512546868001,0.33131583619934385,10.352211188100659,0.12403291464021621,0.3517743697885648,0.09490228681270632,40.05335953379649,12.976782979124925,77.57813155860408,0.0
0.6053741335558462,0.5995402352119035,10.140021233337428,0.13252464182256363,0.25974216176225084,0.11765891837729163,39.29121142030405,12.96886792799485,77.58602534515575,0.0
0.23633287145009724,0.9449434970795022,9.798500053696708,0.18007681249320948,0.36484089494289745,0.194274258997847,46.82395606183002,12.968341102391197,77.60775740884736,0.0
0.3684791501111301,0.9598367121703928,9.787156542117566,0.06918602468908755,0.295230264173694,0.14475874816962941,37.98728997324257,12.982320543372696,77.60156421847398,0.0
0.618569351088478,0.5940609046808165,10.351869311350434,0.14446800224144396,0.2940283156176044,0.17484168390175509,33.151415204506634,12.972349313642605,77.61560922180924,0.0
0.47768101859239553,0.6473492059396436,9.538786769529565,0.13599467249484204,0.3795163302641935,0.006838858676710913,52.27755414736628,12.975815440860147,77.60202022992475,0.0
0.5923757963766209,1.2235639845902329,9.810927046508803,0.30053686035978583,0.34995323202576273,0.10244183450857616,15.547151961776713,12.977115813668062,77.58678850575653,0.0
0.6064101184293379,0.9872563134506868,9.657027370821323,0.08711398960118162,0.24412527982146695,0.1959234031377137,40.211946260447164,12.96686327486262,77.60057832424494,0.0
0.7763398983395211,0.6729662941419513,10.14077677196293,0.20315054470312402,0.5158839520747938,0.09647942013475988,30.003037214405143,12.97770686984831,77.59568776335684,0.0
0.5497980254319978,0.7360719045260171,9.77510668080513,0.19559966990942973,0.1692995106585682,0.130319921170281,49.84961580635843,12.96504871105932,77.58325578948762,0.0
0.28260153334200794,0.693962148403747,9.705059142674665,0.08604011389004518,0.2869696524845611,0.0973642742690821,35.143460464665324,12.986600596254396,77.6073451974412,0.0
0.5822170401090023,0.8515434724772075,9.936980984097206,0.25102675631948645,0.41281305573940785,0.03680252864495423,37.53499663815401,12.969454222066567,77.59845078681573,0.0
0.5729935294212687,1.322404733791968,9.31196478489093,0.050931534283426644,0.2699195812689584,0.08293049574097772,23.32320363099563,12.964718392286153,77.59421206197966,0.0
0.7702560663211733,0.18685954661745774,9.60421481369722,0.22107762140146447,0.2402887664919188,0.1020317520154826,35.161338549853646,12.969997002775727,77.58535102506326,0.0
0.5786034340196626,0.4648626185479957,8.910765042225913,0.2333167594624965,0.3392683717480983,0.11460870747692183,37.59059546466592,12.970988391036204,77.59358824196406,0.0
0.5935646725245803,0.4255699510060167,9.199296457483479,0.07668778530821795,0.1721608141705618,0.07514650704066006,39.24116282466296,12.961757036741217,77.58874648976531,0.0
0.4919715191575773,1.0459712962521306,9.09879416037361,0.19610333487158788,0.2743899059280812,0.13992340056763228,41.979664961160275,12.989948158657583,77.58918874033505,0.0
0.4536825888875607,0.5974187442155442,9.658544552142544,0.20727282135258518,0.38031318780825174,0.10784805261701069,34.73624925283971,12.995157001475865,77.59489520989818,0.0
0.6754343174409114,0.7034681434750671,9.800342867120476,0.3145966276095022,0.3629235881299999,0.1540534997885535,22.5711098371048,12.971534982152336,77.58156746928942,0.0
0.6954177502690193,0.6349993752871497,9.508429921378795,0.24673079380691576,0.19548353508232413,0.1517139886622667,41.75603027368896,12.961759554247752,77.5925559140182,0.0
0.29964649531744914,0.5861226438220338,8.894492427934676,0.18391427307407276,0.3574834648484627,0.02577991066979439,41.78688103324141,12.962246528004117,77.58488807065334,0.0
0.7995693557876182,1.0658386471916113,10.150441018840096,0.36642748083177423,0.3045974792564915,0.13170344230641895,53.811809561912035,12.958811995285226,77.5812083890836,0.0
0.38463357290960554,0.7624010728062512,9.16074031778294,0.12185830431732284,0.2945874517256307,0.1700041253879892,46.07839837011357,12.973671715986203,77.59171432329217,0.0
0.6576914051519568,0.4932815943934121,9.355453247120696,0.16705952753244752,0.18872563110776153,0.10988592631054148,54.38976575868668,12.964187031573449,77.59016188701081,0.0
0.5959849491059261,0.8941341748360135,9.391436575818926,0.21735155072537968,0.3224853172382447,0.1832827907784837,35.42105768391269,12.957955525489584,77.5852701593882,0.0
0.49523111155949895,0.5825252848967402,9.386429037830169,0.3870827174707229,0.22990351553671196,0.04015130264732186,33.60737319423725,12.977046128218747,77.59125473199836,0.0
0.477246457420406,0.3993127387472439,10.055865650986052,0.023216248585045618,0.3046693158377363,0.1201458958081793,46.62588943144087,12.97218834198833,77.58366786156216,0.0
0.5877332227110506,0.7826419135174022,10.541040445710323,0.03577533321271567,0.4027240524339985,0.11226360006356915,49.536941882865065,12.975307129094757,77.60967020618439,0.0
0.5702548572235518,0.7489213540764612,9.6260183218518,0.2897274958845062,0.41922086569447947,0.02024224634520598,34.96575895214473,12.970771860982397,77.57362116868245,0.0
0.4222601270678147,0.4627362210594973,8.995092152225435,0.3571108787805443,0.3135406102901338,0.12883788967612114,38.572210212030555,12.966165438202516,77.59349242394494,0.0
0.5745465865506545,0.6733518509366454,9.863664092550207,0.2416835695467151,0.3485398945508432,0.04019446603182352,40.11747499077005,12.968686670135359,77.58651672085047,0.0
0.9543852726295146,0.280865369910143,11.21520887063729,0.07804687897415177,0.26299843937813755,0.07264410142661218,44.98902280412605,12.96415320821993,77.60414194748495,0.0
0.43972660549494136,0.9432568687847543,9.313869932205344,0.2824391228211558,0.3222726868199167,0.16037916320000722,47.37548082564215,12.97801557071613,77.58812088564972,0.0
0.1297957617207689,0.460332404030618,10.295254100562097,0.22737937133375344,0.2780629726278603,0.15362947220092693,19.925068502373442,12.96304629120443,77.58589140149694,0.0
0.3415463541511161,0.42059812972811206,9.250665947318748,0.22647101913405637,0.40952420900739606,0.1609692507958776,35.63565555492639,12.974797327220243,77.59347070671684,0.0
0.23411795260002238,0.3886443728556162,10.060050584250977,0.32946810986431263,0.19378950222392471,0.10973694022032278,45.13409220727607,12.96494988800206,77.5943495467324,0.0
0.686579657958676,0.7236040312644038,10.186498334626956,0.2760331308809285,0.2990351747121202,0.13116313443967775,61.500837195315036,12.982730762017729,77.60184050985254,0.0
0.629404649456305,1.1190148750170563,9.800603873921888,0.14960701083454717,0.26338682848468764,0.12342541005469032,51.69702698763768,12.968151825314267,77.60289736850496,0.0
0.47005391615952824,1.0912470696917262,10.031045964232986,0.22744458996185676,0.25821809464356316,0.07967915711997121,47.389006644091154,12.965691431270264,77.57245403451732,0.0
0.4237954282851798,0.725701029678842,10.246826705203073,0.13638128497905738,0.3391560942816886,0.0613799063461827,18.757915187814316,12.981442794526997,77.58802518358593,0.0
0.5226546241140039,0.17776491549036677,9.764889964173983,0.11875644170404454,0.22915367524677127,0.09509994801789785,47.34099851015252,12.966390329590928,77.59782080303098,0.0
0.40746825880345283,1.163655454516227,9.388929815847352,0.09788002594443745,0.19308530069060292,0.18503686620286774,46.16028861023195,12.962180701050462,77.57771825201003,0.0
0.326400313019514,0.898772525645513,9.76827631139009,0.03966771529007673,0.37408143234087,0.13538067991797348,52.00347995708631,12.991832774238727,77.60358301153899,0.0
0.6633177284010706,0.7337012247487319,9.709090402109759,0.13357432303325106,0.3023103405541215,0.06738147345775417,44.63503016077931,12.993767337247176,77.59941595238685,0.0
-0.12926805079470494,0.8273894103841848,9.47745765092478,0.12681283187146497,0.33187607140263164,0.07070094239089718,55.33880118783681,12.983711728555614,77.59701925752238,0.0
0.5991185833755807,0.4863761898275503,9.68958229470501,0.11741655115400057,0.3017015691081176,0.09988369554267872,42.23308857761484,12.955893192814077,77.59384817094237,0.0
0.500023336899399,0.11310450540839478,9.718047540298272,0.3318041061420811,0.39418556324081633,0.03544315370147777,44.53477450269236,12.957049636101715,77.59048994048456,0.0
0.8048237275782983,1.1184798985486797,9.902360558549665,0.05714084782621168,0.24300180960606804,0.04741920541557362,33.640801036130654,12.984168694726538,77.60490192257618,0.0
0.4253900498480419,0.49394574553327864,10.701560876489868,0.13020371376547224,0.20772924847681346,0.06478432007831142,53.64451146969458,12.95868583919111,77.60308179920902,0.0
0.5368765649739554,1.1039765641209918,10.010682375957403,0.05021314693359913,0.4159738603999967,0.13486688852493928,48.7733230639343,12.980855096409257,77.58495808153006,0.0
0.20652316742084897,0.5848901349667339,9.747165055285999,0.19596681686314066,0.34582616238202013,0.05717373708281935,30.319370399546024,12.977050303056322,77.5808388175398,0.0
0.45743714984295003,0.5937065017460842,9.42219078852748,0.2643651840689103,0.1727138287270725,0.08070299153111031,31.43189790621602,12.939206390798457,77.60687969455365,0.0
0.37721084801934834,0.5641948363768924,10.173001505005546,0.13118413638231183,0.3576030626463642,0.15064457727239655,43.87227406250551,12.968939522261751,77.5889078947233,0.0
0.5187155413243277,0.6645031383002988,10.12573268723089,0.0971426021177919,0.23878637206665732,0.08808628821244519,18.22843393295543,12.97055213285733,77.57581109699751,0.0
0.6071696393435935,1.122135116598454,9.832645116103285,0.15030729370418539,0.35492571166935705,0.15428353795685046,24.752040284980975,12.979412356685524,77.60215296011378,0.0
0.8638100694429725,0.6832705775300398,9.56928269657175,0.1893332327009594,0.3730136080790423,0.06733570088588631,45.780161373415936,12.974741736085505,77.60921644086048,0.0
0.6923974285278414,0.5201793575152407,9.145691268477943,0.09901395203864408,0.45293919657321313,0.09869471816601899,53.71635890272511,12.974524829345064,77.61050483573902,0.0
0.45802858760709164,0.630176475768762,9.902889298846858,0.31657072684288573,0.3889878410766059,0.17280918236508697,51.42676863883787,12.99167677589288,77.60332757859324,0.0
0.5159979501318561,0.5336328662894131,9.872562215047326,0.31982686909792035,0.30203502628139767,0.1203383316354543,44.162121077955874,12.945095979692411,77.5851085594754,0.0
0.5881066105248235,0.6554609736903134,9.65063729704556,0.13896364579366155,0.24233072497737043,0.14066659644711144,35.34747062789697,12.966755722553225,77.59397426876038,0.0
0.35205729499192207,1.016632080934745,10.72759407947342,0.2745103339412787,0.3160521496342564,0.11990629846654909,34.02600902373651,12.987431289927217,77.5893646461853,0.0
1.1186339831179204,1.0462501762940732,9.279106573496001,0.24848556096043412,0.3768926952106474,0.11865052221838676,41.430191831737005,12.96328216159843,77.60039384149388,0.0
0.46765495375412364,0.6282445517247672,9.782119264951062,0.28183565155109264,0.2129763778167404,0.11333675935561624,28.371426467076557,12.9752595289322,77.59711616851041,0.0
0.6148360462635861,1.190939982678284,9.532647539378482,0.09174494741405358,0.1774046087159894,0.13338369900753844,38.0791793955397,12.977233786167043,77.58360370323993,0.0
0.4823407075982457,0.7658631158557154,10.14498715336321,0.21671015092627843,0.33759402220216983,0.05934887456075248,43.238602521376755,12.98047695194885,77.58868820322047,0.0
0.6149392838693536,0.30612540239480934,9.815666879209584,0.2278036780559486,0.26286288907701205,0.16415891532555332,31.615292091326737,12.980788382740005,77.58951796035817,0.0
0.18435876041708205,0.8824434159549497,9.87763539306033,0.42526108100231075,0.25064413294530824,0.1576473543912591,48.46732509842678,12.987885770059439,77.61117938149383,0.0
0.3947219946268055,0.7632837655343956,9.750998593753733,0.10562041126347578,0.09978084403919502,0.03072115089669336,50.80658129672406,12.960079644421343,77.58742629324898,0.0
0.44331681160895253,0.2814593956737435,10.241146897663315,0.38531579810022176,0.14702785366137266,0.15020139857523404,44.96056289228716,12.969793773933349,77.59729994740051,0.0
0.3524547864951546,0.9824630517123228,9.81120300041513,0.21125856133574125,0.20344326656691009,0.12428093693219378,49.87422659701538,12.970891240963667,77.59004567347499,0.0
0.16926717627001736,1.0433872780680389,9.734853360849296,0.11345843210999756,0.3090754287458741,0.1469647278208003,28.16931342441526,12.97598799935016,77.58574300347124,0.0
0.7404704792210426,1.277545613324113,9.665559102876092,0.17461317544838997,0.25755521141160065,0.0568408286166851,54.29671291905569,12.966637110768877,77.60687544048409,0.0
0.8038022925448971,0.7741606311683887,10.298909603457664,0.10913356760708837,0.48318606280058396,0.06160958361119963,32.01288654802429,12.961260804173454,77.58747604349132,0.0
0.6075833788976231,0.8610067691778981,9.663577264673098,0.20192710704196382,0.33242325633997805,0.08679666869242127,29.423266958684444,12.962797516789562,77.61057156827772,0.0
0.6876985974866292,0.5931255894969116,9.699677244195675,0.04863753894286102,0.23284897026131623,0.10941327731122893,36.31778114088585,12.973822873148555,77.60574498464662,0.0
0.3529420305540098,0.18595728031640413,9.222972105512328,0.16214148496821745,0.18196108022583896,0.0601544058603219,33.00304201029465,12.988363984023643,77.57968362602901,0.0
0.4836261345463009,0.6052652478081522,10.364054035439134,0.23028195403344143,0.4811658004221378,0.08269257167953964,30.62594242562006,12.964474375093054,77.5863042847408,0.0
0.4309327712915301,0.41432622937963703,9.918167465371354,0.3905828790761376,0.449570319772866,0.13947766246760696,41.111405475858334,12.978454907220883,77.57730357098991,0.0
0.3527501249919257,0.3318767384580419,9.085421628915936,0.24204059912689369,0.47345778179253445,0.14107168449465854,39.4507617700642,12.973962022378059,77.61630539917675,0.0
0.7816624393383991,0.2753882478203146,9.566643278782557,0.32165072938811445,0.3507249302519918,0.09233501265109732,41.12851642310132,12.988840203756286,77.59687485268554,0.0
0.4278660051392508,0.551514854228915,9.762230135668291,0.2425146269326997,0.3242552717679172,0.17108763131747143,46.363230879469775,12.967822170965167,77.5926956877295,0.0
0.11705162983549244,1.394409940042611,9.408095671720016,0.19875925092536254,0.37198922409893165,0.023679266240551097,40.121557030420135,12.975351069168742,77.60963452740471,0.0
0.5394556801224113,0.8878824159401801,9.290599160825124,0.21606825449049594,0.3425559647067146,0.08827737891723945,48.938256776367496,12.985028843237055,77.57862462331799,0.0
0.5967636175463102,0.6129872768444765,9.698559801925974,0.13830019228183874,0.29067564642434945,0.05770680076144158,35.581766239798334,12.972709735906726,77.5778459297887,0.0
0.45405831761875404,1.0696591931694137,10.960851398270929,0.4187956617840573,0.4442675480901497,0.07108121303923795,37.335511026601516,12.979321221784865,77.60371868204189,0.0
0.5668713212987376,0.3079273904176016,9.48571145150799,0.27754085745223606,0.4732011888699009,0.1012551045777222,44.20527295908146,12.963959060145566,77.58445248858382,0.0
0.4823297247976218,0.905173603679903,10.468205835629036,0.11869126786075004,0.22592291149926103,0.11014486224043804,32.52592293546147,12.979333670138377,77.58973549027648,0.0
0.6494284740098054,0.3824228247880701,9.818364226392132,0.075424472690506,0.45998491961927834,0.20212550340960012,7.037569268351085,12.97096463789658,77.58764852828847,0.0
0.724786199857087,1.1690187509084868,10.564704495605843,0.2562816252822979,0.4258231938966892,0.13291687315246015,37.65858136782375,12.969994745642726,77.59934256397898,0.0
0.6966244780719174,0.8014296795016338,9.598491649709523,0.3878170798477574,0.35659752882651374,0.1029875552060145,16.97457101848164,12.973487784276124,77.59074116294393,0.0
0.513225445190768,0.38409006480567354,9.780076262411118,-0.05282880542226842,0.3095375534310571,0.09356093553879181,33.559461595816174,12.975100849835302,77.59031826887315,0.0
0.4618991863126448,0.5261479916648679,9.375458959783547,0.169353986748466,0.33617216273582423,0.07372386959802059,33.23802564820771,12.957325044226208,77.6039435099237,0.0
0.6011327205988006,0.9973099625392197,10.172421536900469,0.053406824548796306,0.21036910550735832,0.13533533193123853,33.602603720530226,12.976117417897582,77.5926853579428,0.0
0.46785151107523926,0.9128458400911039,9.625032234664667,0.16124913127752694,0.3090871100858877,0.15000295547716178,33.31424958037303,12.969533549556951,77.59665992585415,0.0
0.418568620156807,0.6586042114673427,9.503716149823054,0.07799963965167396,0.22177192659520184,0.198783701299135,41.82700783833336,12.978227360837025,77.62078146296267,0.0
0.4355472416034247,0.7171442738297263,10.28020678683499,0.23401408449525024,0.29783059933283645,0.202215494409616,39.26632201361679,12.967275547022643,77.58959333076271,0.0
0.7267024997914605,0.45575801951929007,9.987194297588621,0.24908723667667704,0.34321700547606604,0.08886927543644801,36.36032722943454,12.96810743392854,77.58455301509186,0.0
0.44569233404493935,0.9661403013120411,9.005467543436273,0.21993492972231424,0.16213736372478355,0.11053417437305775,30.23798095557013,12.971793297739177,77.57643225108907,0.0
0.2696077300269176,0.7446966761323066,9.720450617313926,0.11419999831774832,0.29072414334463004,0.10236338123289691,33.60698937662844,12.974711535067856,77.57942483599255,0.0
0.5053798171770253,0.25679161600017614,10.128555301186442,0.27779826269403424,0.09282093389091803,0.10896150383054574,50.36338554989086,12.971900007258087,77.60216328194925,0.0
0.5053004747807011,0.7678542701670937,9.731112940344545,0.11177713067022482,0.2736404255583649,0.10105319389623231,37.747984616329056,12.972067824758081,77.59551422822167,0.0
0.3630941832165045,0.4961479538998977,9.223228609272581,0.15855659667883776,0.45681934160899357,0.2772539802955384,44.120418583632436,12.991140411407933,77.60194843022776,0.0
0.657044839510422,1.1330966025796199,9.518677180863834,0.041851935975046606,0.39565389569305787,0.12645272991307896,37.65250416682483,12.974160407378296,77.61468590600043,0.0
0.24270721463235284,0.6486372693030364,9.098376523186936,0.18395039372465843,0.41353487477832196,0.09121695798749552,23.576981080713384,12.9658672103876,77.5910306034029,0.0
0.8291487361763927,0.48327755870117384,9.721992443855173,0.2510396745408441,0.5202294068751943,0.15411990959457933,44.13147633307603,12.973600929440002,77.60760082481829,0.0
0.7641973793355765,0.423330186347282,9.544838614034806,0.28774390480037615,0.27752889945646314,0.16424505227662867,36.04393304543227,12.968277893217504,77.60475498318456,0.0
0.39262043130239976,0.9341136804904411,9.58204402171732,0.17438380642017637,0.09829588131814562,0.0668892947750348,37.954998554205794,12.970851366173115,77.60347524446793,0.0
0.44810249663267454,0.8371784984477959,10.151525370423778,0.19438997630272886,0.35872020489925394,0.07421115907270537,48.689631036742924,12.970528313319832,77.5794653984771,0.0
0.47692747293804716,0.5472840588714737,9.725125397495434,0.2618391796665864,0.38431630994201066,0.14157929813500286,41.647561849864495,13.000716213510126,77.60795443016643,0.0
0.7491672898060013,0.5859068944873512,9.644999677121733,0.26930881670494367,0.27508926351293345,0.16111913013172582,47.447356398837734,12.967475319493772,77.59347175040489,0.0
0.3255116448026887,0.5143114790039808,9.777588494452228,0.3331200331732228,0.1847215489012477,0.06358713778317672,51.9025806864826,12.963657393818615,77.60722810390816,0.0
0.7395763390826346,0.5849566043501171,10.245664259786839,0.30039703775232546,0.29905403149843707,0.1069173890116733,33.05127897932145,12.95968003018191,77.59473131078738,0.0
0.588011370162155,0.776398098676934,10.20205459884784,0.1372643280204,0.1271651068244018,0.09942203218012914,33.98944571046391,12.954131786831768,77.59039590624522,0.0
0.43544101828440973,1.0721262704201153,9.241023140145806,0.44801351529816474,0.42476824387219947,0.19609986416014374,26.59844503539086,12.96475773226759,77.59565344443239,0.0
0.15201515755799466,0.33175716958185436,10.454495845340087,0.39533880372427865,0.311541818333235,0.15573975226752573,22.897526115210397,12.967160555249016,77.59810777552411,0.0
0.726483447097778,0.9745728804281906,9.551404444838647,0.21438361290827332,0.0603776965088034,0.18739608737524927,38.721447708905096,12.979864110735969,77.60218843017282,0.0
0.42437608851942427,0.8728095624641388,9.875003264476144,0.1500796263117995,0.2728867625816541,0.15322126440158887,48.00340030828896,12.990569573240286,77.59132857779099,0.0
0.5139232008052809,0.5883478466887495,9.037473784786126,0.009702332356431864,0.1613211048985516,0.11241875364180484,27.4200177534117,12.9745621827505,77.62725707155764,0.0
0.791979577351746,0.7220917308382004,9.813513855726859,0.08306691369310584,0.4964600791642516,0.21861695280547055,43.4612010767608,12.977231022168652,77.58661631050245,0.0
0.26791056382089407,1.2703998980419935,10.031408201942797,0.24874933737271726,0.22444784375046786,0.04399017772933982,37.90124061309974,12.989423741090086,77.58340552325711,0.0
0.3475819650419938,0.4150276569765172,10.398641787616587,0.11459176534033133,0.4142785588206184,-0.013363239233882537,32.9034674497171,12.972144231245808,77.60345792949106,0.0
0.39216227326920877,0.7471050132975334,10.331831177486562,0.15373214430533141,0.45298632093047553,0.025861938639680074,42.665936333228416,12.963928476630448,77.61281722510884,0.0
0.23360992221075588,0.7842230422420359,10.772946288875456,0.29945029185338734,0.2792568196828519,0.10229767846287074,35.838119291689814,12.982664592117079,77.59670497247461,0.0
0.9185071033002783,0.3438482944963312,10.423190847927993,0.2151854697992534,0.20068472871366647,0.11209188674947496,41.3656495271231,12.982157245413468,77.58159920014806,0.0
0.49146442944716523,0.5740634086282,10.01478041226466,0.3945196391598142,0.4679320507079373,0.1437489600983773,42.55068205810272,12.974747265423261,77.59250778939659,0.0
0.5117904263320936,0.31094919467698817,10.383106597137655,0.24057004582831895,0.42086209955399145,0.011148551058847642,25.524133558785238,12.96786664786688,77.60351700029572,0.0
0.37502007028705575,0.8496729324366418,9.294452090010525,0.0845216645324462,0.14704783358336485,0.08317429589835379,30.803556693462205,12.97741724770298,77.59547978870378,0.0
0.5695117336837139,0.8293669162835097,9.676786952681976,0.10001890220755849,0.20538952053124843,0.04693270095948659,42.52155023161172,12.954509429098598,77.60121939771426,0.0
0.9166710563453497,1.0387557845898971,9.786955703507324,0.021705841704865614,0.22940272103212012,0.0873048128621415,40.001123524118675,12.976785806681347,77.61705573756215,0.0
0.5835025526382217,0.3322172385166085,9.677257755599594,0.25943874703816283,0.3552038049469567,0.12074833153286585,24.258166268147065,12.971516855877256,77.59695443318093,0.0
0.2853578300968833,0.8061520234763588,9.878103273226378,0.2562627187214794,0.08629390635067413,0.10020952423670115,46.34060537431117,12.972219457697822,77.58934182199148,0.0
0.6452347040567934,0.6902398008942844,9.524554351690597,0.34578425352762376,0.22820716181574358,0.04683685089557347,54.53628442812584,12.967736109785411,77.59661956754378,0.0
0.43778037346987536,1.1834512224045044,10.034635124848247,0.11955912637446119,0.2370504255074195,0.14827449968440096,44.75774468374041,12.960813067751461,77.59449523139574,0.0
0.5267661537646637,0.5318152524504871,10.9884122374511,0.184925744893345,0.1681328316812841,0.08691069508839466,36.45970063055029,12.96110835643452,77.59814664966379,0.0
0.5229621013646458,1.0051800943550737,9.51200402262789,0.15568431304064745,0.19954882673085372,0.1269803064757753,43.59398437903657,12.969291064760654,77.590399636225,0.0
0.27626760113149995,1.0634632979435044,9.686507397583977,-0.04406134402105319,0.4551627766094772,0.15248743321087782,50.73580595992739,12.981634407181572,77.61111024702893,0.0
0.549284563134764,0.2958494795552201,9.251904349096016,0.033483807417414746,0.4110873690500838,0.15035179045805538,41.84388305073484,12.982372675106552,77.59388833907666,0.0
0.5932544915569206,0.6157276657589923,9.512114878690511,0.14637185799800495,0.4101956978960841,0.11712626623345891,36.24260752898473,12.976114261117159,77.5857086389322,0.0
0.528309598080873,1.0111741079592649,10.99157141888573,0.17155627658442257,0.4003894564378007,0.0900466197320601,33.234519217915164,12.973246910829337,77.59348944527649,0.0
0.7735666595224941,1.0036942892347147,9.800692322401655,0.09035084519769856,0.2878850755177359,0.07892329926827545,35.445041964092404,12.974985625315098,77.59900698584008,0.0
0.8716186956570371,0.9225477365232786,9.99618157810859,0.16101277018848192,0.3647489077186312,0.1239176524792444,37.40226182915755,12.985249751803625,77.58118614389593,0.0
0.3625617662406973,0.5647345388068932,9.761182359308009,0.19257649138671887,0.22370398212053297,0.04033556997634428,33.93368677494632,12.976907931731215,77.59491758301338,0.0
0.39864222459782894,0.5566580901028882,10.703618306384145,0.08924694670945654,0.1840977568727125,0.12226779708950054,28.095491318909872,12.96580156246154,77.60102248395992,0.0
0.7940068037029002,0.6063330357095092,9.957631131122985,0.15418621539573463,0.31192989331279175,0.11709898332322055,56.642637198551355,12.963986805433343,77.59171941246119,0.0
0.28457972352061034,0.03557223575496493,9.580498759856702,0.1969733922498515,0.2590376884540625,0.02935920919916314,31.335463825362005,12.978334302002951,77.59972965991481,0.0
0.3697953851875091,1.164820617826983,9.681841050956725,0.2543903901111533,0.35485434051034237,0.19948759731428675,64.13141874850798,12.994351952705397,77.58745348153657,0.0
0.8117087586995831,0.9849732360146229,9.429321071054524,0.2872549353281233,0.12050586443432493,0.07016062874984162,35.65340288307221,12.976123031613309,77.58829502902202,0.0
0.4017991610677238,1.2020630694630425,10.531461701512313,0.33127168627172865,0.24878842077131189,0.02608268828617702,48.64800316916873,12.982985346776267,77.59985784902175,0.0
0.8162192826672034,0.6541038902038986,9.364291360723605,0.3284854516728657,0.339899806973735,0.16146439653709063,33.506857501353856,12.955578225269088,77.59011982137272,0.0
0.5741461574979577,1.2156061679989631,10.30398792888125,0.2979623601404105,0.2863502792063214,0.058970907605477456,35.24515975972759,12.975403553331727,77.5976018261503,0.0
0.5804075587494302,0.7387726149881408,8.985266776414559,0.1922873418865421,0.21705661780940308,0.07405334322440336,46.766211511008756,12.980225648831688,77.58911187863298,0.0
